"67","GEOGR","6970","005","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","TORRENS P M","1044"
"68","GEOGR","6974","001","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","FORSTER PHD R R","1044"
"69","GEOGR","6981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","MOSER K A","1044"
"70","GEOGR","7920","001","Independent Study","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1044"
"71","GEOGR","7950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1044"
"72","GEOGR","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1044"
"73","GEOGR","7951","006","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","COVA T J","1044"
"74","GEOGR","7951","007","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HEPNER G F","1044"
"75","GEOGR","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","CURREY D R","1044"
"76","GEOGR","7970","003","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","HEPNER G F","1044"
"77","GEOGR","7970","005","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","RIDD M K","1044"
"78","GEOGR","7970","007","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","MOSER K A","1044"
"79","GEOGR","7981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1044"
"80","GEOGR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","KONTULY T M","1044"
"1","GEOGR","140","001","Lecture","00","HumansUncertain World","MWF","0940 AM1030 AM","FAMB 203","AOCE","DAVIS J M","1048"
"2","GEOGR","150","001","Lecture","00","THE GEOGRAPHY OF CYBERSPACE","MW","1150 AM0110 PM","OSH 233","AOCE","TORRENS P M","1048"
"3","GEOGR","320","001","Lecture","00","Mtns Rivers Deserts","MWF","0940 AM1030 AM","OSH 174","AOCE","LIPS E W","1048"
"4","GEOGR","327","001","Lecture","00","LIFE THROUGH TIME ON PLANET EA","TH","0910 AM1030 AM","M LI 1725","AOCE","MOSER K A","1048"
"5","GEOGR","331","001","Lecture","00","INTRO TO NATURAL HAZARDS","TH","1045 AM1205 PM","OSH 174","AOCE","COATS L L","1048"
"6","GEOGR","334","001","Lecture","00","Modern Natural Disastrs","H","0600 PM0830 PM","OSH 102","AOCE","COATS L L","1048"
"7","GEOGR","335","001","Lecture","00","Resource Consrv/Env Mgt","TH","0910 AM1030 AM","OSH 174","AOCE","HEPNER G F","1048"
"8","GEOGR","1000","001","Lecture","30","Mountain W Environments","TH","1045 AM1205 PM","OSH 175","SF","DAVIS J MMOSER K A","1048"
"9","GEOGR","1000","002","Lecture","30","Mountain W Environments","TH","0340 PM0500 PM","OSH 175","SF","DAVIS J MMOSER K A","1048"
"10","GEOGR","1400","001","Lecture","30","HumansUncertain World","MWF","0940 AM1030 AM","FAMB 203","BF","DAVIS J M","1048"
"11","GEOGR","1400","090","Lecture","30","HumansUncertain World","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1048"
"12","GEOGR","1500","001","Lecture","40","Cybergeography","MW","1150 AM0110 PM","OSH 233","SF","TORRENS P M","1048"
"13","GEOGR","1600","001","Lecture","30","World Regional Geogr","TH","1225 PM0145 PM","OSH 175","BF","VANLOOY J A","1048"
"14","GEOGR","1600","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1048"
"15","GEOGR","3000","001","Field Trip","40","GeoExcursions","W","0410 PM0500 PM","OSH 107","","MOSER D E","1048"
"16","GEOGR","3040","001","Lecture","30","Principl Of Cartography","TH","1225 PM0145 PM","AEB 320","","BRUNELLE A R","1048"
"17","GEOGR","3040","002","Laboratory","","Principl Of Cartography","T","0200 PM0320 PM","OSH 277","","SPRUANCE C L","1048"
"18","GEOGR","3040","003","Laboratory","","Principl Of Cartography","T","0340 PM0500 PM","OSH 277","","SPRUANCE C L","1048"
"19","GEOGR","3040","004","Laboratory","","Principl Of Cartography","H","0200 PM0320 PM","OSH 277","","SPRUANCE C L","1048"
"20","GEOGR","3040","005","Laboratory","","Principl Of Cartography","H","0340 PM0500 PM","OSH 277","","SPRUANCE C L","1048"
"21","GEOGR","3110","001","Lecture","30","The Earth From Space","TH","0200 PM0320 PM","OSH 102","SF","DENNISON P E","1048"
"22","GEOGR","3140","001","Lecture","30","Intro to GIS","MW","1150 AM0110 PM","MBH 302","QI","COVA T J","1048"
"23","GEOGR","3140","002","Laboratory","","Intro to GIS","M","0200 PM0250 PM","OSH 277","QI","ZHU H","1048"
"24","GEOGR","3140","003","Laboratory","","Intro to GIS","M","0305 PM0355 PM","OSH 277","QI","ZHU H","1048"
"25","GEOGR","3140","004","Laboratory","","Intro to GIS","W","0200 PM0250 PM","OSH 277","QI","ZHU H","1048"
"26","GEOGR","3200","001","Lecture","40","Mtns Rivers Deserts","MWF","0940 AM1030 AM","OSH 174","SF","LIPS E W","1048"
"27","GEOGR","3270","001","Lecture","40","Life Thru Time on Earth","TH","0910 AM1030 AM","M LI 1725","CWSF","MOSER K A","1048"
"28","GEOGR","3310","001","Lecture","30","Intro Natural Hazards","TH","1045 AM1205 PM","OSH 174","SF","COATS L L","1048"
"29","GEOGR","3340","001","Lecture","30","Modern Natural Disastrs","H","0600 PM0830 PM","OSH 102","","COATS L L","1048"
"30","GEOGR","3350","001","Lecture","30","Resource Consrv/Env Mgt","TH","0910 AM1030 AM","OSH 174","BF","HEPNER G F","1048"
"31","GEOGR","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1048"
"32","GEOGR","3620","091","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1048"
"33","GEOGR","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","HF ONLN","HAMPSON A","1048"
"34","GEOGR","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","CURREY D R","1048"
"35","GEOGR","5100","001","Lecture","30","Aerial Photo Interp","TH","0200 PM0320 PM","OSH 174","","XU B","1048"
"36","GEOGR","5130","001","Lecture","30","Adv Remote Sensing Appl","TH","1045 AM1205 PM","OSH 215","","FORSTER PHD R R","1048"
"37","GEOGR","5150","001","Lecture","40","Spatial Data Design GIS","MW","1150 AM0110 PM","OSH 106","","MILLER H J","1048"
"38","GEOGR","5150","002","Laboratory","","Spatial Data Design GIS","W","0200 PM0250 PM","BEH S 101","","MCNEALLY P B","1048"
"39","GEOGR","5940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1048"
"40","GEOGR","5940","002","Independent Study","1050","Internship","TBA","TBA","TBA","","BRUNELLE A R","1048"
"41","GEOGR","5951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HAMPSON A","1048"
"42","GEOGR","5951","002","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1048"
"43","GEOGR","5951","003","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","BRUNELLE A R","1048"
"44","GEOGR","6000","001","Lecture","30","Adv Multivariate Stat","MW","0805 AM0925 AM","OSH 277","","TORRENS P M","1048"
"45","GEOGR","6100","001","Lecture","30","Aerial Photo Interp","TH","0200 PM0320 PM","OSH 174","","XU B","1048"
"46","GEOGR","6130","001","Lecture","30","Adv Remote Sensing Appl","TH","1045 AM1205 PM","OSH 215","","FORSTER PHD R R","1048"
"47","GEOGR","6150","001","Lecture","40","Spatial Data Design GIS","MW","1150 AM0110 PM","OSH 106","","MILLER H J","1048"
"48","GEOGR","6150","002","Laboratory","","Spatial Data Design GIS","W","0200 PM0250 PM","BEH S 101","","MCNEALLY P B","1048"
"49","GEOGR","6900","001","Special Projects","1050","Research Practicum","TBA","TBA","TBA","","KONTULY T M","1048"
"50","GEOGR","6920","001","Special Projects","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1048"
"51","GEOGR","6930","001","Special Projects","1050","Tchg Practicum Masters","TBA","TBA","TBA","","KONTULY T M","1048"
"52","GEOGR","6940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1048"
"53","GEOGR","6950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1048"
"54","GEOGR","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1048"
"55","GEOGR","6960","001","Lecture","30","Human Vulnerability","M","0230 PM0530 PM","OSH 215","","COVA T J","1048"
"56","GEOGR","6960","002","Lecture","30","Glaciology","T","0200 PM0430 PM","OSH 215","","FORSTER PHD R R","1048"
"57","GEOGR","6960","003","Seminar","30","Pollen Analysis","MF","0930 AM1130 AM","JTB 230","","BRUNELLE A R","1048"
"58","GEOGR","6961","001","Seminar","30","SemGeog Thought/Inquir","H","0200 PM0430 PM","OSH 215","","HEPNER G F","1048"
"59","GEOGR","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","MILLER H J","1048"
"60","GEOGR","6970","011","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","TORRENS P M","1048"
"61","GEOGR","6974","001","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","HEPNER G F","1048"
"62","GEOGR","6981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1048"
"63","GEOGR","7900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","KONTULY T M","1048"
"64","GEOGR","7920","001","Independent Study","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1048"
"65","GEOGR","7930","001","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","MOSER K A","1048"
"66","GEOGR","7930","002","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","FORSTER PHD R R","1048"
"67","GEOGR","7940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1048"
"68","GEOGR","7950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1048"
"69","GEOGR","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1048"
"70","GEOGR","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","KONTULY T M","1048"
"71","GEOGR","7981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1048"
"72","GEOGR","7981","006","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","FORSTER PHD R R","1048"
"73","GEOGR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","MILLER H J","1048"
"1","GEOGR","160","001","Lecture","00","World Regional Geogr","TH","1225 PM0145 PM","OSH 175","AOCE","VANLOOY J A","1054"
"2","GEOGR","329","001","Lecture","00","Hydrogeography","W","0600 PM0800 PM","OSH 131","AOCE","LIPS E W","1054"
"3","GEOGR","1000","001","Lecture","30","Mountain W Environments","TH","1045 AM1205 PM","OSH 175","SF","DAVIS J MMOSER K A","1054"
"4","GEOGR","1000","002","Lecture","30","Mountain W Environments","TH","0340 PM0500 PM","OSH 174","SF","DAVIS J MMOSER K A","1054"
"5","GEOGR","1100","001","Lecture","30","Measuring Change from Space","TH","0200 PM0320 PM","OSH 130","SF","DENNISON P E","1054"
"6","GEOGR","1400","001","Lecture","30","HumansUncertain World","MW","1150 AM0110 PM","OSH 174","BF","DAVIS J M","1054"
"7","GEOGR","1400","090","Lecture","30","HumansUncertain World","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1054"
"8","GEOGR","1600","001","Lecture","30","World Regional Geogr","TH","1225 PM0145 PM","OSH 175","BF","VANLOOY J A","1054"
"9","GEOGR","1600","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1054"
"10","GEOGR","3000","001","Field Trip","40","GeoExcursions","W","0410 PM0500 PM","OSH 202","","MOSER D E","1054"
"11","GEOGR","3020","001","Lecture","30","Geogr Analysis","MW","1045 AM1135 AM","OSH 175","QBQI","HEPNER G F","1054"
"12","GEOGR","3020","002","Laboratory","","Geogr Analysis","M","1150 AM1240 PM","OSH 277","QBQI","SMITH K L","1054"
"13","GEOGR","3020","003","Laboratory","","Geogr Analysis","W","1150 AM1240 PM","OSH 277","QBQI","SMITH K L","1054"
"14","GEOGR","3020","004","Laboratory","","Geogr Analysis","F","1150 AM1240 PM","OSH 277","QBQI","SMITH K L","1054"
"15","GEOGR","3210","001","Lecture","30","Global Climate Change","TH","1225 PM0145 PM","OSH 174","SF","BRUNELLE A RCOATS L L","1054"
"16","GEOGR","3230","001","Lecture","30","Pyrogeography","TH","0910 AM1030 AM","OSH 111","","BRUNELLE A RCOATS L L","1054"
"17","GEOGR","3290","001","Lecture","30","Hydrogeography","W","0600 PM0800 PM","OSH 131","","LIPS E W","1054"
"18","GEOGR","3292","001","Lecture","30","Snow and Ice","MW","0125 PM0245 PM","OSH 113","","FORSTER PHD R R","1054"
"19","GEOGR","3330","001","Lecture","30","Urban Environmntl Geogr","TH","0200 PM0320 PM","OSH 102","SF","ATWOOD M G","1054"
"20","GEOGR","3400","001","Lecture","30","Population Geogr","TH","0435 PM0550 PM","OSH 202","","NATOUR B M","1054"
"21","GEOGR","3420","001","Lecture","30","Political Geography","MW","1150 AM0110 PM","NS 203","","MORDECAI J S","1054"
"22","GEOGR","3600","001","Lecture","30","Utah Geography","TH","0435 PM0550 PM","OSH 111","BF","ATWOOD M G","1054"
"23","GEOGR","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1054"
"24","GEOGR","3620","091","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1054"
"25","GEOGR","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","HF ONLN","HAMPSON A","1054"
"26","GEOGR","3670","090","Lecture","30","Latin America","TBA","TBA","TBA","ONLN","DUDLEYMURPHY E","1054"
"27","GEOGR","3963","001","Special Topics","30","Emergency Management","TH","0340 PM0500 PM","OSH 107","","COVA T J","1054"
"28","GEOGR","3963","002","Special Topics","30","GIS in Public Health","TH","1045 AM1205 PM","TBA ","","XU B","1054"
"29","GEOGR","3963","003","Special Topics","30","Geogr of Terrorism  Homeland","MW","0125 PM0245 PM","OSH 174","","HEPNER G F","1054"
"30","GEOGR","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MILLER H J","1054"
"31","GEOGR","5110","001","Lecture","30","Remote Sensing Analysis","W","0835 AM1135 AM","OSH 215","","FORSTER PHD R R","1054"
"32","GEOGR","5140","001","Lecture","40","Methods in GIS","TH","0910 AM1030 AM","OSH 104","","COVA T J","1054"
"33","GEOGR","5140","002","Laboratory","","Methods in GIS","T","1045 AM1205 PM","OSH 277","","ZHU H","1054"
"34","GEOGR","5140","003","Laboratory","","Methods in GIS","H","1045 AM1205 PM","OSH 277","","ZHU H","1054"
"35","GEOGR","5140","004","Laboratory","","Methods in GIS","H","1225 PM0145 PM","OSH 277","","ZHU H","1054"
"36","GEOGR","5160","001","Lecture","30","Spatial Modeling w/ GIS","MW","1150 AM0110 PM","AEB 330","","TORRENS P M","1054"
"37","GEOGR","5210","001","Lecture","30","Global Clim Chg","TH","1225 PM0145 PM","OSH 174","","BRUNELLE A RCOATS L L","1054"
"38","GEOGR","5230","001","Lecture","30","Pyrogeography","TH","0910 AM1030 AM","OSH 111","","BRUNELLE A RCOATS L L","1054"
"39","GEOGR","5260","060","Lecture","40","Snow  Avalanche","W","1150 AM0145 PM","AEB 360","","HARRISON W L","1054"
"40","GEOGR","5260","061","Laboratory","","Snow  Avalanche","F","1150 AM0355 PM","ALTA ","","HARRISON W L","1054"
"41","GEOGR","5292","001","Lecture","30","Snow and Ice","MW","0125 PM0245 PM","OSH 113","","FORSTER PHD R R","1054"
"42","GEOGR","5810","001","Field Trip","40","Field SemGreat Basin","H","0600 PM0700 PM","OSH 215","","LIPS E W","1054"
"43","GEOGR","5940","001","Practicum","1050","Internship","TBA","TBA","TBA","","THUESON N C","1054"
"44","GEOGR","5940","004","Practicum","1050","Internship","TBA","TBA","TBA","","COVA T J","1054"
"45","GEOGR","5940","005","Practicum","1050","Internship","TBA","TBA","TBA","","MOSER K A","1054"
"46","GEOGR","5950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1054"
"47","GEOGR","5950","007","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","BRUNELLE A R","1054"
"48","GEOGR","5951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1054"
"49","GEOGR","5951","003","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HEPNER G F","1054"
"50","GEOGR","5951","004","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","COVA T J","1054"
"51","GEOGR","5951","005","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MOSER K A","1054"
"52","GEOGR","5951","006","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","FORSTER PHD R R","1054"
"53","GEOGR","5951","007","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MOSER D E","1054"
"54","GEOGR","5963","001","Special Topics","30","Emergency Management","TH","0340 PM0500 PM","OSH 107","","COVA T J","1054"
"55","GEOGR","5963","002","Special Topics","30","GIS in Public Health","TH","1045 AM1205 PM","TBA ","","XU B","1054"
"56","GEOGR","5963","003","Special Topics","30","Geogr of Terrorism  Homeland","MW","0125 PM0245 PM","OSH 174","","HEPNER G F","1054"
"57","GEOGR","6010","001","Lecture","40","Geocomputation","M","0835 AM1135 AM","OSH 215","","XU B","1054"
"58","GEOGR","6110","001","Lecture","30","Remote Sensing Analysis","W","0835 AM1135 AM","OSH 215","","FORSTER PHD R R","1054"
"59","GEOGR","6140","001","Lecture","40","Methods in GIS","TH","0910 AM1030 AM","OSH 104","","COVA T J","1054"
"60","GEOGR","6140","002","Laboratory","","Methods in GIS","T","1045 AM1205 PM","OSH 277","","ZHU H","1054"
"61","GEOGR","6140","003","Laboratory","","Methods in GIS","H","1045 AM1205 PM","OSH 277","","ZHU H","1054"
"62","GEOGR","6140","004","Laboratory","","Methods in GIS","H","1225 PM0145 PM","OSH 277","","ZHU H","1054"
"63","GEOGR","6160","001","Lecture","30","Spatial Modeling w/ GIS","MW","1150 AM0110 PM","AEB 330","","TORRENS P M","1054"
"64","GEOGR","6810","001","Field Trip","40","Field SemGreat Basin","H","0600 PM0700 PM","OSH 215","","LIPS E W","1054"
"65","GEOGR","6920","001","Independent Study","10","Research Colloquium","TBA","TBA","TBA","","MILLER H J","1054"
"66","GEOGR","6930","001","Practicum","1050","Tchg Practicum Masters","TBA","TBA","TBA","","MILLER H J","1054"
"67","GEOGR","6950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1054"
"68","GEOGR","6950","002","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","TORRENS P M","1054"
"69","GEOGR","6950","003","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","FORSTER PHD R R","1054"
"70","GEOGR","6950","007","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","HARRISON W L","1054"
"71","GEOGR","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1054"
"72","GEOGR","6951","002","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","TORRENS P M","1054"
